run_index,scenario,seed,simulated_ebitda,simulated_contract_revenue,retained_pct_of_base_contract
12439,de_risked,42,994426.719850,3168152.684855,0.990048
12440,de_risked,42,999771.209253,3198692.624306,0.999591
12441,de_risked,42,999622.010938,3197840.062502,0.999325
12442,de_risked,42,918541.202437,2734521.156784,0.854538
12443,de_risked,42,959431.882212,2968182.184069,0.927557
12444,de_risked,42,995630.596428,3175031.979591,0.992197
12445,de_risked,42,959435.081678,2968200.466732,0.927563
12446,de_risked,42,994281.128980,3167320.737028,0.989788
12447,de_risked,42,995418.202555,3173818.300312,0.991818
12448,de_risked,42,962528.333314,2985876.190363,0.933086
12449,de_risked,42,902877.976325,2645017.007569,0.826568
12450,de_risked,42,997307.523620,3184614.420688,0.995192
12451,de_risked,42,995689.517470,3175368.671258,0.992303
12452,de_risked,42,863945.194968,2422543.971245,0.757045
12453,de_risked,42,905532.539927,2660185.942442,0.831308
12454,de_risked,42,997366.945282,3184953.973039,0.995298
12455,de_risked,42,999843.171894,3199103.839394,0.999720
12456,de_risked,42,999928.334998,3199590.485703,0.999872
12457,de_risked,42,994357.491508,3167757.094329,0.989924
12458,de_risked,42,957494.324795,2957110.427397,0.924097
12459,de_risked,42,956419.265229,2950967.229881,0.922177
12460,de_risked,42,826812.191616,2210355.380664,0.690736
12461,de_risked,42,1001288.565542,3207363.231668,1.002301
12462,de_risked,42,993832.344799,3164756.255996,0.988986
12463,de_risked,42,995045.150582,3171686.574754,0.991152
12464,de_risked,42,997575.475950,3186145.576855,0.995670
12465,de_risked,42,867807.056440,2444611.751087,0.763941
12466,de_risked,42,996093.351721,3177676.295547,0.993024
12467,de_risked,42,904375.685510,2653575.345773,0.829242
12468,de_risked,42,998973.805011,3194136.028632,0.998168
12469,de_risked,42,884107.623401,2537757.848008,0.793049
12470,de_risked,42,904895.391511,2656545.094350,0.830170
12471,de_risked,42,960038.687403,2971649.642303,0.928641
12472,de_risked,42,999004.339408,3194310.510900,0.998222
12473,de_risked,42,999751.970717,3198582.689812,0.999557
12474,de_risked,42,959697.477555,2969699.871741,0.928031
12475,de_risked,42,1002058.929361,3211765.310635,1.003677
12476,de_risked,42,1000519.620523,3202969.260130,1.000928
12477,de_risked,42,993488.968475,3162794.105571,0.988373
12478,de_risked,42,1001485.512994,3208488.645678,1.002653
12479,de_risked,42,996063.538017,3177505.931527,0.992971
12480,de_risked,42,958429.062304,2962451.784595,0.925766
12481,de_risked,42,964971.148869,2999835.136393,0.937448
12482,de_risked,42,996161.158226,3178063.761294,0.993145
12483,de_risked,42,959111.591445,2966351.951115,0.926985
12484,de_risked,42,900529.665154,2631598.086594,0.822374
12485,de_risked,42,962783.895657,2987336.546613,0.933543
12486,de_risked,42,1000715.931616,3204091.037807,1.001278
12487,de_risked,42,960865.529537,2976374.454498,0.930117
12488,de_risked,42,961293.851645,2978822.009397,0.930882
12489,de_risked,42,996880.976358,3182177.007759,0.994430
12490,de_risked,42,996359.436758,3179196.781472,0.993499
12491,de_risked,42,961514.793268,2980084.532961,0.931276
12492,de_risked,42,996351.821349,3179153.264850,0.993485
12493,de_risked,42,998910.777365,3193775.870658,0.998055
12494,de_risked,42,993787.559332,3164500.339040,0.988906
12495,de_risked,42,960304.979482,2973171.311328,0.929116
12496,de_risked,42,995576.920977,3174725.262724,0.992102
12497,de_risked,42,997484.919378,3185628.110729,0.995509
12498,de_risked,42,998276.195173,3190149.686701,0.996922
12499,de_risked,42,992012.789905,3154358.799459,0.985737
12500,de_risked,42,920969.213462,2748395.505495,0.858874
12501,de_risked,42,995265.025454,3172943.002595,0.991545
12502,de_risked,42,958165.820639,2960947.546509,0.925296
12503,de_risked,42,995279.272578,3173024.414734,0.991570
12504,de_risked,42,904403.734563,2653735.626077,0.829292
12505,de_risked,42,959873.017509,2970702.957193,0.928345
12506,de_risked,42,828907.412588,2222328.071933,0.694478
12507,de_risked,42,996146.624395,3177980.710830,0.993119
12508,de_risked,42,960575.846614,2974719.123506,0.929600
12509,de_risked,42,959248.487139,2967134.212222,0.927229
12510,de_risked,42,995993.127384,3177103.585051,0.992845
12511,de_risked,42,990866.846067,3147810.548952,0.983691
12512,de_risked,42,993868.998462,3164965.705499,0.989052
12513,de_risked,42,865626.820624,2432153.260709,0.760048
12514,de_risked,42,997489.362006,3185653.497175,0.995517
12515,de_risked,42,903647.722422,2649415.556700,0.827942
12516,de_risked,42,995458.385070,3174047.914688,0.991890
12517,de_risked,42,900586.218894,2631921.250823,0.822475
12518,de_risked,42,922018.755385,2754392.887913,0.860748
12519,de_risked,42,863318.896903,2418965.125161,0.755927
12520,de_risked,42,902843.718879,2644821.250737,0.826507
12521,de_risked,42,994781.572835,3170180.416197,0.990681
12522,de_risked,42,996109.293767,3177767.392954,0.993052
12523,de_risked,42,957066.693835,2954666.821912,0.923333
12524,de_risked,42,997935.710864,3188204.062083,0.996314
12525,de_risked,42,994940.793366,3171090.247804,0.990966
12526,de_risked,42,904312.260502,2653212.917155,0.829129
12527,de_risked,42,953895.142018,2936543.668673,0.917670
12528,de_risked,42,918223.271525,2732704.408715,0.853970
12529,de_risked,42,988034.320408,3131624.688047,0.978633
12530,de_risked,42,963292.543398,2990243.105133,0.934451
12531,de_risked,42,991579.755819,3151884.318968,0.984964
12532,de_risked,42,899220.436695,2624116.781117,0.820036
12533,de_risked,42,990431.749056,3145324.280318,0.982914
12534,de_risked,42,994078.724946,3166164.142549,0.989426
12535,de_risked,42,957635.812713,2957918.929790,0.924350
12536,de_risked,42,901617.460858,2637814.062046,0.824317
12537,de_risked,42,959369.857127,2967827.755009,0.927446
12538,de_risked,42,999298.433985,3195991.051341,0.998747
12539,de_risked,42,955409.518579,2945197.249023,0.920374
12540,de_risked,42,1002746.160386,3215692.345065,1.004904
12541,de_risked,42,955832.267497,2947612.957124,0.921129
12542,de_risked,42,994617.992906,3169245.673748,0.990389
12543,de_risked,42,960171.595582,2972409.117611,0.928878
12544,de_risked,42,998002.956604,3188588.323452,0.996434
12545,de_risked,42,1005291.713914,3230238.365225,1.009449
12546,de_risked,42,994887.481031,3170785.605889,0.990871
12547,de_risked,42,995634.808669,3175056.049535,0.992205
12548,de_risked,42,967456.268790,3014035.821660,0.941886
12549,de_risked,42,997910.051016,3188057.434379,0.996268
12550,de_risked,42,998745.250645,3192830.003683,0.997759
12551,de_risked,42,1000065.652593,3200375.157675,1.000117
12552,de_risked,42,1002206.158905,3212606.622313,1.003940
12553,de_risked,42,998145.979901,3189405.599434,0.996689
12554,de_risked,42,997785.315953,3187344.662589,0.996045
12555,de_risked,42,961301.303358,2978864.590616,0.930895
12556,de_risked,42,997743.470267,3187105.544382,0.995970
12557,de_risked,42,999716.783080,3198381.617597,0.999494
12558,de_risked,42,995128.968346,3172165.533404,0.991302
12559,de_risked,42,866041.169004,2434520.965740,0.760788
12560,de_risked,42,996564.796144,3180370.263679,0.993866
12561,de_risked,42,904855.325414,2656316.145224,0.830099
12562,de_risked,42,996165.941737,3178091.095642,0.993153
12563,de_risked,42,957865.990418,2959234.230958,0.924761
12564,de_risked,42,999191.835565,3195381.917514,0.998557
12565,de_risked,42,997706.046956,3186891.696893,0.995904
12566,de_risked,42,999442.759619,3196815.769253,0.999005
12567,de_risked,42,998705.880513,3192605.031502,0.997689
12568,de_risked,42,905541.115149,2660234.943708,0.831323
12569,de_risked,42,769975.126911,1885572.153774,0.589241
12570,de_risked,42,994974.838521,3171284.791550,0.991026
12571,de_risked,42,1003370.384914,3219259.342367,1.006019
12572,de_risked,42,864951.850156,2428296.286604,0.758843
12573,de_risked,42,958103.619944,2960592.113964,0.925185
12574,de_risked,42,995913.122023,3176646.411559,0.992702
12575,de_risked,42,997048.712297,3183135.498841,0.994730
12576,de_risked,42,961251.788803,2978581.650300,0.930807
12577,de_risked,42,828339.640955,2219083.662600,0.693464
12578,de_risked,42,1002681.342243,3215321.955676,1.004788
12579,de_risked,42,995916.361612,3176664.923496,0.992708
12580,de_risked,42,961047.550915,2977414.576655,0.930442
12581,de_risked,42,995216.793294,3172667.390253,0.991459
12582,de_risked,42,997987.549325,3188500.281859,0.996406
12583,de_risked,42,997853.301813,3187733.153216,0.996167
12584,de_risked,42,990824.528014,3147568.731510,0.983615
12585,de_risked,42,901817.249706,2638955.712605,0.824674
12586,de_risked,42,993654.200487,3163738.288498,0.988668
12587,de_risked,42,999999.304551,3199996.026006,0.999999
12588,de_risked,42,955165.075123,2943800.429275,0.919938
12589,de_risked,42,996996.986185,3182839.921059,0.994637
12590,de_risked,42,960371.086003,2973549.062874,0.929234
12591,de_risked,42,904037.252151,2651641.440864,0.828638
12592,de_risked,42,1000030.719395,3200175.539402,1.000055
12593,de_risked,42,958031.343130,2960179.103603,0.925056
12594,de_risked,42,996534.400066,3180196.571808,0.993811
12595,de_risked,42,902165.728476,2640947.019866,0.825296
12596,de_risked,42,997162.119956,3183783.542606,0.994932
12597,de_risked,42,899424.806946,2625284.611118,0.820401
12598,de_risked,42,825960.198987,2205486.851357,0.689215
12599,de_risked,42,956236.441448,2949922.522559,0.921851
12600,de_risked,42,996383.591968,3179334.811246,0.993542
12601,de_risked,42,957862.038531,2959211.648751,0.924754
12602,de_risked,42,997295.734455,3184547.054026,0.995171
12603,de_risked,42,920780.781043,2747318.748820,0.858537
12604,de_risked,42,996325.071879,3179000.410740,0.993438
12605,de_risked,42,866964.047731,2439794.558463,0.762436
12606,de_risked,42,992619.642855,3157826.530601,0.986821
12607,de_risked,42,997003.608168,3182877.760962,0.994649
12608,de_risked,42,962591.770399,2986238.687997,0.933200
12609,de_risked,42,996320.987428,3178977.071016,0.993430
12610,de_risked,42,867402.720147,2442301.257981,0.763219
12611,de_risked,42,903407.534295,2648043.053113,0.827513
12612,de_risked,42,903343.649733,2647677.998475,0.827399
12613,de_risked,42,904291.848741,2653096.278517,0.829093
12614,de_risked,42,866022.226794,2434412.724538,0.760754
12615,de_risked,42,907169.774276,2669541.567293,0.834232
12616,de_risked,42,903960.584041,2651203.337375,0.828501
12617,de_risked,42,997794.309855,3187396.056317,0.996061
12618,de_risked,42,900605.875468,2632033.574104,0.822510
12619,de_risked,42,1001534.405927,3208768.033870,1.002740
12620,de_risked,42,996380.773513,3179318.705789,0.993537
12621,de_risked,42,1001756.746842,3210038.553385,1.003137
12622,de_risked,42,994720.147904,3169829.416596,0.990572
12623,de_risked,42,994686.783644,3169638.763682,0.990512
12624,de_risked,42,866705.394334,2438316.539053,0.761974
12625,de_risked,42,997860.489099,3187774.223425,0.996179
12626,de_risked,42,999214.178825,3195509.593284,0.998597
12627,de_risked,42,959080.509571,2966174.340406,0.926929
12628,de_risked,42,958217.742968,2961244.245529,0.925389
12629,de_risked,42,1000180.920714,3201033.832652,1.000323
12630,de_risked,42,991397.917821,3150845.244690,0.984639
12631,de_risked,42,997326.723617,3184724.134955,0.995226
12632,de_risked,42,999204.720153,3195455.543733,0.998580
12633,de_risked,42,998868.501660,3193534.295202,0.997979
12634,de_risked,42,902582.851955,2643330.582598,0.826041
12635,de_risked,42,995907.625230,3176615.001313,0.992692
12636,de_risked,42,998470.501869,3191260.010682,0.997269
12637,de_risked,42,1001144.890400,3206542.230856,1.002044
12638,de_risked,42,998559.824229,3191770.424165,0.997428
12639,de_risked,42,958461.246051,2962635.691718,0.925824
12640,de_risked,42,998418.642639,3190963.672225,0.997176
12641,de_risked,42,998842.807013,3193387.468648,0.997934
12642,de_risked,42,956158.820170,2949478.972401,0.921712
12643,de_risked,42,963455.764859,2991175.799192,0.934742
12644,de_risked,42,998469.409597,3191253.769123,0.997267
12645,de_risked,42,903692.931015,2649673.891514,0.828023
12646,de_risked,42,1001294.606116,3207397.749236,1.002312
12647,de_risked,42,904153.308008,2652304.617187,0.828845
12648,de_risked,42,902363.663889,2642078.079364,0.825649
12649,de_risked,42,917095.415300,2726259.516000,0.851956
12650,de_risked,42,865375.379079,2430716.451878,0.759599
12651,de_risked,42,962439.098083,2985366.274758,0.932927
12652,de_risked,42,998901.804667,3193724.598099,0.998039
12653,de_risked,42,997435.585885,3185346.205056,0.995421
12654,de_risked,42,1000036.523633,3200208.706475,1.000065
12655,de_risked,42,997978.629944,3188449.313966,0.996390
12656,de_risked,42,999074.447016,3194711.125806,0.998347
12657,de_risked,42,900809.483942,2633197.051095,0.822874
12658,de_risked,42,996340.153985,3179086.594199,0.993465
12659,de_risked,42,961125.893097,2977862.246270,0.930582
12660,de_risked,42,993527.068249,3163011.818565,0.988441
12661,de_risked,42,921451.571086,2751151.834774,0.859735
12662,de_risked,42,958789.148022,2964509.417268,0.926409
12663,de_risked,42,902859.773561,2644912.991775,0.826535
12664,de_risked,42,994740.097772,3169943.415838,0.990607
12665,de_risked,42,901611.408382,2637779.476471,0.824306
12666,de_risked,42,998598.293553,3191990.248877,0.997497
12667,de_risked,42,902501.580973,2642866.176989,0.825896
12668,de_risked,42,994789.762268,3170227.212958,0.990696
12669,de_risked,42,866406.552984,2436608.874194,0.761440
12670,de_risked,42,994065.042612,3166085.957781,0.989402
12671,de_risked,42,993773.113507,3164417.791468,0.988881
12672,de_risked,42,997870.988802,3187834.221725,0.996198
12673,de_risked,42,993795.207015,3164544.040084,0.988920
12674,de_risked,42,994448.253611,3168275.734919,0.990086
12675,de_risked,42,1000573.190505,3203275.374312,1.001024
12676,de_risked,42,997553.795471,3186021.688407,0.995632
12677,de_risked,42,996181.813092,3178181.789097,0.993182
12678,de_risked,42,996509.750155,3180055.715173,0.993767
12679,de_risked,42,991276.291338,3150150.236219,0.984422
12680,de_risked,42,861956.414475,2411179.511286,0.753494
12681,de_risked,42,998067.846895,3188959.125117,0.996550
12682,de_risked,42,828916.872580,2222382.129031,0.694494
12683,de_risked,42,918555.658700,2734603.763999,0.854564
12684,de_risked,42,866203.280062,2435447.314637,0.761077
12685,de_risked,42,864220.112256,2424114.927178,0.757536
12686,de_risked,42,921309.559904,2750340.342307,0.859481
12687,de_risked,42,996966.257682,3182664.329614,0.994583
12688,de_risked,42,905231.608714,2658466.335506,0.830771
12689,de_risked,42,904727.664559,2655586.654620,0.829871
12690,de_risked,42,958323.566421,2961848.950974,0.925578
12691,de_risked,42,907033.484543,2668762.768815,0.833988
12692,de_risked,42,998283.875949,3190193.576850,0.996935
12693,de_risked,42,861640.396081,2409373.691891,0.752929
12694,de_risked,42,997344.191165,3184823.949515,0.995257
12695,de_risked,42,957822.020854,2958982.976308,0.924682
12696,de_risked,42,995553.349020,3174590.565831,0.992060
12697,de_risked,42,867432.213452,2442469.791151,0.763272
12698,de_risked,42,997784.677819,3187341.016110,0.996044
12699,de_risked,42,997739.785123,3187084.486415,0.995964
12700,de_risked,42,998459.000455,3191194.288316,0.997248
12701,de_risked,42,824962.160686,2199783.775349,0.687432
12702,de_risked,42,992800.035396,3158857.345120,0.987143
12703,de_risked,42,956296.152876,2950263.730718,0.921957
12704,de_risked,42,921587.654501,2751929.454290,0.859978
12705,de_risked,42,998080.161126,3189029.492148,0.996572
12706,de_risked,42,996185.075767,3178200.432954,0.993188
12707,de_risked,42,863891.955493,2422239.745673,0.756950
12708,de_risked,42,903832.076765,2650469.010085,0.828272
12709,de_risked,42,960373.968652,2973565.535157,0.929239
12710,de_risked,42,958708.834377,2964050.482157,0.926266
12711,de_risked,42,961429.758118,2979598.617815,0.931125
12712,de_risked,42,904207.015852,2652611.519156,0.828941
12713,de_risked,42,957198.077808,2955417.587477,0.923568
12714,de_risked,42,998084.723368,3189055.562104,0.996580
12715,de_risked,42,900277.212145,2630155.497973,0.821924
12716,de_risked,42,995214.604086,3172654.880491,0.991455
